-0.300059, 0.178639, 2.129447
1.206982, 0.156265, 1.868919
1.339761, 0.149337, 1.845996
1.186761, -0.490501, 1.875974
0.258329, -0.000766, 2.095634
0.244218, -0.078165, 2.036725
0.456634, -0.145844, 2.000357
1.014359, -0.038845, 1.903307
0.396835, -0.246820, 2.011256
1.206849, -0.126708, 1.870499
1.200203, -0.140173, 1.871722
0.237651, 0.076806, 2.037008
0.164632, 0.097123, 2.049525
1.339399, -0.618733, 1.850284
-0.439654, -0.198458, 2.155664
0.062070, -0.127750, 2.181929
-0.439104, -0.178641, 2.179403
-0.386539, -0.191796, 2.146441
1.133880, 0.001408, 1.882414
1.286582, 0.007927, 1.855971
0.821756, -0.193530, 1.937470
0.928052, -0.038721, 1.918234
1.206580, -0.699390, 1.873696
1.133642, -0.503900, 1.885235
0.894541, -0.712417, 1.927736
0.941083, -0.564261, 1.918871
1.293538, 0.681664, 1.851062
1.213579, 0.068668, 1.868260
1.432659, 0.048142, 1.830485
1.200428, 0.338185, 1.869051
1.466032, 0.425392, 1.822638
1.339859, 0.358199, 1.844830
1.233782, 0.675011, 1.861430
-0.407905, -0.458566, 2.151592
1.424439, -0.493538, 1.834889
-0.575040, -0.102591, 2.178540
-0.280416, -0.410240, 2.129279
-0.304320, -0.418290, 2.133457
0.442861, -0.111875, 2.086581
1.440541, -0.137824, 1.830149
1.448492, -0.170175, 1.828951
1.432551, -0.186322, 1.831797
1.201529, -0.145565, 1.871524
1.209485, -0.169831, 1.870281
0.834889, -0.500776, 1.936887
0.078262, -0.038849, 2.065207
0.826945, -0.452255, 1.937994
0.795074, -0.460294, 1.943550
1.034325, 0.064883, 1.899284
1.010421, 0.056833, 1.903463
1.440296, -0.655260, 1.833035
1.456218, -0.679538, 1.830415
0.826895, -0.557359, 1.938580
1.352729, -0.509605, 1.847379
1.336792, -0.517667, 1.850179
-0.280404, -0.385985, 2.129144
-0.304305, -0.385951, 2.133277
1.440629, 0.048131, 1.829111
0.946519, -0.298813, 1.916470
-0.312665, 0.220027, 2.095043
1.010513, 0.250871, 1.902380
1.345072, 0.145287, 1.845103
0.954806, 0.380310, 1.911303
0.930886, 0.339920, 1.915662
1.002252, -0.371657, 1.907231
1.209424, -0.299190, 1.871003
1.201426, -0.363858, 1.872741
1.416483, -0.469272, 1.836131
1.209638, 0.153566, 1.868477
1.177766, 0.145527, 1.874033
1.209321, -0.517483, 1.872221
1.193398, -0.493206, 1.874841
1.209722, 0.331435, 1.867485
-0.120975, -0.184092, 2.100463
0.938678, -0.031999, 1.916359
0.938670, -0.048169, 1.916450
1.201411, -0.396198, 1.872922
1.169528, -0.428492, 1.878613
1.201476, -0.258754, 1.872155
1.161642, -0.258697, 1.879044
1.297524, 0.678965, 1.850394
1.273616, 0.662830, 1.854618
1.336841, -0.412563, 1.849593
1.336807, -0.485328, 1.849999
0.771443, 0.113770, 1.944481
0.245545, -0.079514, 2.036500
-0.383866, -0.159460, 2.145791
0.930490, -0.500913, 1.920353
0.874726, -0.492748, 1.929953
0.946393, -0.565615, 1.917958
-0.431730, -0.296834, 2.154824
-0.519390, -0.353302, 2.170294
-0.439652, -0.199804, 2.155661
-0.511389, -0.280550, 2.168510
-0.606884, -0.054036, 2.183780
0.827146, -0.023754, 1.935603
1.209508, -0.121322, 1.870011
1.185600, -0.137457, 1.874234
-0.583059, -0.215768, 2.180549
-0.575104, -0.240034, 2.179306
1.098056, 0.056707, 1.888307
-0.439618, -0.127040, 2.155256
-0.511318, -0.126937, 2.167654
-0.460592, -0.187830, 2.272667
-0.391848, -0.191788, 2.147350
-0.089207, -0.394345, 2.096124
-0.456887, -0.504523, 2.121116
1.328974, -0.202343, 1.849798
1.336864, -0.364054, 1.849322
1.137863, 0.000055, 1.881734
0.819100, -0.193526, 1.937928
-0.610639, 0.136131, 2.103364
-0.423522, 0.220587, 2.150561
-0.638623, 0.220896, 2.187758
1.472673, 0.419994, 1.821526
1.377101, 0.484811, 1.837699
1.440921, 0.662591, 1.825685
1.209596, 0.064632, 1.868973
1.345172, 0.355497, 1.843931
1.241750, 0.670959, 1.860081
-0.301127, -0.415056, 2.132863
-0.425108, 0.225439, 2.150789
1.333598, -0.533833, 1.850821
1.333589, -0.553237, 1.850930
1.333621, -0.485323, 1.850552
1.352733, -0.504755, 1.847353
1.333607, -0.514429, 1.850713
0.004842, -0.308778, 2.079373
1.295939, 0.678973, 1.850684
1.295930, 0.659568, 1.850792
1.267253, 0.669311, 1.855697
1.372329, 0.484821, 1.838538
1.467901, 0.416770, 1.822385
-0.511380, -0.278929, 2.168472
1.381702, 0.096725, 1.839044
1.429481, 0.048147, 1.831049
-0.281827, -0.027014, 2.127399
0.033581, -0.182696, 2.073712
0.043100, -0.270026, 2.072544
1.200040, 0.067880, 1.870614
1.333500, -0.737572, 1.851956
1.018362, 0.000227, 1.902403
1.008779, -0.048269, 1.904326
-0.444426, -0.201412, 2.156471
1.199887, -0.252284, 1.872397
1.161641, -0.261931, 1.879063
0.827148, -0.018903, 1.935575
0.932306, -0.028756, 1.917444
0.932297, -0.048160, 1.917552
1.190257, -0.397799, 1.874860
1.199803, -0.426919, 1.873369
0.922557, -0.426520, 1.921312
0.463771, -0.212419, 1.999479
0.932246, -0.154881, 1.918146
1.333654, -0.417410, 1.850173
1.333645, -0.436814, 1.850281
0.922921, 0.339932, 1.917043
0.262999, -0.231534, 2.034304
0.167390, -0.250801, 2.050946
1.199873, -0.281390, 1.872559
1.199836, -0.359005, 1.872991
-0.587836, -0.230310, 2.181425
0.348949, -0.425694, 2.020505
-0.434911, -0.298443, 2.155356
1.209512, -0.116471, 1.869987
1.104353, -0.106618, 1.888118
1.180822, -0.135834, 1.875055
-0.473061, -0.104353, 2.160890
0.941612, -0.562373, 1.918762
-0.597338, -0.104175, 2.182377
0.381473, -0.235705, 2.139991
0.320374, -0.202511, 2.024223
0.062329, -0.037209, 2.067942
-0.023725, -0.066191, 2.082982
-0.272343, -0.191958, 2.126664
1.324196, -0.203954, 1.850638
1.324126, -0.349483, 1.851448
1.133085, 0.000062, 1.882564
1.286057, 0.009545, 1.856062
1.448499, -0.165324, 1.828931
0.597567, -0.309630, 1.976874
1.199678, -0.688869, 1.874827
1.439338, 0.659365, 1.825995
1.190521, 0.155211, 1.871781
1.372175, 0.164653, 1.840319
1.200165, 0.329833, 1.869155
1.018482, 0.252477, 1.900998
1.448766, 0.387691, 1.825853
1.343582, 0.349033, 1.844253
0.501659, 0.307013, 2.089181
1.190763, 0.659717, 1.868973
1.197963, -0.281388, 1.872892
1.197951, -0.304672, 1.873021
1.186484, -0.293013, 1.874940
0.039278, -0.268076, 2.073162
-0.304937, -0.407279, 2.133429
-0.282583, -0.427422, 2.090285
0.111264, -0.085033, 2.097712
-0.580112, -0.104197, 2.179344
-0.017924, 0.069625, 2.081207
1.198139, 0.079525, 1.870889
1.106358, 0.079657, 1.886757
-0.286535, -0.020661, 2.149571
-0.293305, -0.058042, 2.129514
1.198259, 0.324018, 1.869533
0.934181, -0.106374, 1.917544
0.934158, -0.152943, 1.917802
-0.430995, -0.127695, 2.153695
1.186290, -0.688847, 1.877136
-0.052366, 0.011464, 2.087480
0.059270, -0.048591, 2.072479
1.175234, 0.161055, 1.874404
1.335498, -0.561001, 1.850643
1.335475, -0.607570, 1.850902
1.094795, -0.106605, 1.889775
1.186558, -0.141664, 1.874100
0.968372, -0.572110, 1.914177
1.427747, 0.381905, 1.829545
1.347419, 0.347091, 1.843622
1.335532, -0.491148, 1.850256
1.335521, -0.514432, 1.850385
0.911067, -0.455606, 1.923449
1.427579, 0.044269, 1.831417
0.314544, -0.396534, 2.026269
0.307965, -0.422279, 2.054592
1.048860, -0.199677, 1.898225
0.991498, -0.199594, 1.908143
1.198014, -0.176607, 1.872311
1.186513, -0.234802, 1.874617
1.152084, -0.258037, 1.880697
1.197934, -0.339599, 1.873215
-0.304905, -0.337429, 2.133043
0.283586, -0.382801, 2.038256
1.186433, -0.397794, 1.875522
1.197888, -0.432737, 1.873732
-0.410812, -0.474993, 2.109471
0.406342, -0.350099, 2.010144
1.117791, -0.001856, 1.885226
1.335440, -0.677423, 1.851289
1.392942, -0.398093, 1.839822
1.335567, -0.421294, 1.849868
0.945433, -0.560435, 1.918079
-0.293251, 0.058378, 2.128868
1.370272, 0.160777, 1.840688
1.014663, 0.254424, 1.901656
1.175480, 0.661687, 1.871629
1.370434, 0.486771, 1.838882
1.289888, 0.009539, 1.855412
1.324129, -0.351424, 1.851464
-0.027232, -0.221405, 2.084345
1.101679, -0.111272, 1.888615
1.184270, -0.139332, 1.874493
1.198151, 0.084183, 1.870880
1.294492, 0.014190, 1.854612
1.197966, -0.279060, 1.872884
1.197938, -0.334943, 1.873192
0.563909, -0.331963, 2.056160
1.198016, -0.181265, 1.872344
1.197988, -0.237148, 1.872653
0.784855, -0.474045, 1.945347
0.206827, -0.137923, 2.043438
1.197923, -0.362884, 1.873346
1.197909, -0.390825, 1.873500
-0.026791, 0.071239, 2.059140
1.060335, -0.195037, 1.896216
1.019026, -0.208947, 1.903432
-0.254141, -0.027475, 2.006823
1.349737, 0.349423, 1.843248
1.349723, 0.321480, 1.843401
-0.302604, -0.360701, 2.132686
-0.318376, -0.415957, 2.213790
-0.482362, -0.373576, 2.300852
-0.497908, -0.341245, 2.111156
1.005146, -0.432456, 1.907044
1.005111, -0.502307, 1.907428
-0.013408, -0.095696, 2.081274
-0.423730, -0.455145, 2.110038
1.335507, -0.544703, 1.850555
0.853800, -0.250620, 1.932217
0.206629, -0.557020, 2.045742
1.019285, 0.307976, 1.900581
1.019271, 0.280033, 1.900735
1.170438, -0.265049, 1.877565
1.198272, 0.321693, 1.869572
1.005188, -0.348633, 1.906582
1.184419, 0.154058, 1.872875
1.101771, 0.070350, 1.887614
1.377179, 0.167755, 1.839489
1.390658, -0.391106, 1.840191
1.197888, -0.432737, 1.873731
1.115496, -0.013496, 1.885697
0.165411, -0.389323, 2.051959
-0.426401, -0.164948, 2.153018
0.138274, -0.538616, 2.033217
0.049673, -0.023042, 2.062072
0.358575, -0.398537, 2.221379
-1.588091, 0.082271, 1.096649
-0.852508, 0.053835, 2.052377
-0.837320, -0.215129, 2.040063
-0.705629, 0.031275, 1.978538
-0.830868, 0.046363, 2.027528
-0.816748, -0.064759, 1.996227
-0.939681, 0.059105, 2.045867
-1.337943, 0.017943, 1.521780
-1.432981, -0.193756, 1.375924
-1.222820, -0.082115, 1.688178
-0.771005, -0.288419, 2.101771
0.481668, -0.151111, 2.005883
0.252267, -0.444853, 2.403282
-1.428725, 0.124441, 1.545970
-1.349250, 0.027306, 1.477143
-1.305442, 0.021113, 1.444681
-1.442531, 0.025128, 1.565828
-1.363222, 0.123005, 1.503811
